,File,Predicted Angles,Actual Angles
401,center/1479425461236058072.jpg,0.3608114421367645,0.240855440497
402,center/1479425461286099435.jpg,0.3827477693557739,0.240855440497
403,center/1479425461336139116.jpg,0.36406251788139343,0.240855440497
404,center/1479425461386151397.jpg,0.33240821957588196,0.24218089683200003
405,center/1479425461436092381.jpg,0.330406129360199,0.25002372540600004
406,center/1479425461486115901.jpg,0.31444552540779114,0.260484687135
407,center/1479425461536098853.jpg,0.3386233150959015,0.27005694294599997
408,center/1479425461586114145.jpg,0.3363310396671295,0.277053557236
409,center/1479425461636214238.jpg,0.33272966742515564,0.281844773407
410,center/1479425461686225785.jpg,0.3453271985054016,0.293586815755
411,center/1479425461736150276.jpg,0.35944634675979614,0.304485005321
412,center/1479425461786111572.jpg,0.34347471594810486,0.314456296292
413,center/1479425461836053567.jpg,0.2783191204071045,0.32324675756099996
414,center/1479425461886149455.jpg,0.2331031858921051,0.324631243944
415,center/1479425461936239444.jpg,0.23158493638038635,0.322510055477
416,center/1479425461986247230.jpg,0.17610971629619598,0.318150034215
417,center/1479425462036292389.jpg,0.1284606009721756,0.317649930716
418,center/1479425462086339659.jpg,0.0988498106598854,0.317649930716
419,center/1479425462136375243.jpg,0.10520484298467636,0.315540836556
420,center/1479425462186258632.jpg,0.11358977109193802,0.307022339689
421,center/1479425462236287595.jpg,0.09702551364898682,0.289775427678
422,center/1479425462286259544.jpg,0.10698671638965607,0.26385464686500004
423,center/1479425462336263555.jpg,0.09176163375377655,0.235121572788
424,center/1479425462386336544.jpg,0.08662664890289307,0.20456667226
425,center/1479425462436366156.jpg,0.08114709705114365,0.175791072242
426,center/1479425462486333565.jpg,0.06833992898464203,0.14533473076099998
427,center/1479425462536357592.jpg,0.08065017312765121,0.11512154244100001
428,center/1479425462586437466.jpg,0.06530776619911194,0.0871987907398
429,center/1479425462636389990.jpg,0.04496678709983826,0.0637070402551
430,center/1479425462686412613.jpg,0.0514238178730011,0.0517931287782
431,center/1479425462736443337.jpg,0.012765206396579742,0.0506145469844
432,center/1479425462786339435.jpg,0.018117893487215042,0.0517522065608
433,center/1479425462836441371.jpg,0.00879187136888504,0.0523598790169
434,center/1479425462886374748.jpg,0.014376230537891388,0.0523598790169
435,center/1479425462936411672.jpg,0.00611162930727005,0.052113840332699994
436,center/1479425462986389593.jpg,0.009283334016799927,0.0523598790169
437,center/1479425463036419577.jpg,0.0016048513352870941,0.0523598790169
438,center/1479425463086398960.jpg,-4.861503839492798e-05,0.0506145469844
439,center/1479425463136517686.jpg,0.002900652587413788,0.0467059414072
440,center/1479425463186442372.jpg,-0.002405058592557907,0.0397182947117
441,center/1479425463236508913.jpg,-0.0026559382677078247,0.0327386988548
442,center/1479425463286463571.jpg,-0.0017071813344955444,0.026851279654900004
443,center/1479425463336416846.jpg,-0.002366378903388977,0.026179939508400002
444,center/1479425463386544935.jpg,-0.0026709623634815216,0.026179939508400002
445,center/1479425463436580362.jpg,-0.0026673153042793274,0.026179939508400002
446,center/1479425463486542942.jpg,-0.0026542842388153076,0.026179939508400002
447,center/1479425463536555320.jpg,-0.0027155913412570953,0.024434609338599998
448,center/1479425463586548994.jpg,-0.0027151107788085938,0.024434609338599998
449,center/1479425463636538475.jpg,-0.0026941485702991486,0.024434609338599998
450,center/1479425463686540439.jpg,-0.002741284668445587,0.023415482901099998
451,center/1479425463736563501.jpg,-0.0026613883674144745,0.0225449091217
452,center/1479425463786541648.jpg,-0.0027361884713172913,0.0199387683574
453,center/1479425463836571234.jpg,-0.0026886798441410065,0.0119907116648
454,center/1479425463886551352.jpg,-0.002731539309024811,0.0032640507352399996
455,center/1479425463936636948.jpg,-0.0014386549592018127,-0.00373364859472
456,center/1479425463986676844.jpg,-0.0011994317173957825,-0.014192044309700001
457,center/1479425464036541085.jpg,0.009147267788648605,-0.026278201661400002
458,center/1479425464086638268.jpg,0.0008416734635829926,-0.031601727765799996
459,center/1479425464136608112.jpg,0.03149143606424332,-0.0349065847695
460,center/1479425464186611296.jpg,0.05405961722135544,-0.032207281549900005
461,center/1479425464236603193.jpg,0.03202320635318756,-0.027853424323800002
462,center/1479425464286627281.jpg,0.056396111845970154,-0.024434609338599998
463,center/1479425464336639025.jpg,0.048088572919368744,-0.0226892810315
464,center/1479425464386624593.jpg,-0.000710953027009964,-0.0226892810315
465,center/1479425464436634617.jpg,0.02016410604119301,-0.0208974375982
466,center/1479425464486686174.jpg,0.032335065305233,-0.01736807679
467,center/1479425464536723116.jpg,0.01900189369916916,-0.0121788944663
468,center/1479425464586654079.jpg,0.021737638860940933,-0.00433798098518
469,center/1479425464636737631.jpg,0.019439516589045525,0.0035081178441100005
470,center/1479425464686718454.jpg,0.03197745233774185,0.009610448641389999
471,center/1479425464736677121.jpg,-0.007698904722929001,0.0139626339078
472,center/1479425464786819578.jpg,-0.0046358853578567505,0.0279637317675
473,center/1479425464836759993.jpg,-0.004325121641159058,0.0765685986669
474,center/1479425464886744466.jpg,-0.00480380654335022,0.136862345306
475,center/1479425464936803774.jpg,-0.005129426717758179,0.184519643184
476,center/1479425464986752484.jpg,-0.004193760454654694,0.207625566462
477,center/1479425465036782011.jpg,-0.004225537180900574,0.204293398477
478,center/1479425465086825944.jpg,-0.004044588655233383,0.185205409112
479,center/1479425465136802389.jpg,-0.0036592409014701843,0.160812223251
480,center/1479425465186824434.jpg,-0.004760224372148514,0.13806433982799998
481,center/1479425465236787478.jpg,-0.004621356725692749,0.12238512003699999
482,center/1479425465286839373.jpg,0.030547797679901123,0.116132488169
483,center/1479425465336790704.jpg,0.00834415853023529,0.11344639957000001
484,center/1479425465386827745.jpg,0.006006550043821335,0.111701071262
485,center/1479425465436888835.jpg,0.016640298068523407,0.111701071262
486,center/1479425465486704280.jpg,0.031093308702111244,0.106671425744
487,center/1479425465536740826.jpg,0.03714798018336296,0.09293141286769999
488,center/1479425465586851290.jpg,0.0050351545214653015,0.0704323846918
489,center/1479425465636861208.jpg,0.03746800124645233,0.0426716516275
490,center/1479425465686863460.jpg,0.00721343606710434,0.015426120472200001
491,center/1479425465736850570.jpg,-0.0017808973789215088,-0.00137074575728
492,center/1479425465786885844.jpg,-0.0027471333742141724,-0.0069813169539
493,center/1479425465836991130.jpg,-0.002745799720287323,-0.0069813169539
494,center/1479425465886884016.jpg,-0.002726919949054718,-0.0027670561585399996
495,center/1479425465936951597.jpg,0.024359358474612236,-0.000148323209107
496,center/1479425465986941594.jpg,0.07671734690666199,0.0031802599739699997
497,center/1479425466036861894.jpg,0.031167378649115562,0.0118798940135
498,center/1479425466086876737.jpg,0.05797084793448448,0.026170036923000004
499,center/1479425466136972790.jpg,0.05155174434185028,0.0479655838271
500,center/1479425466187045408.jpg,0.06152128055691719,0.07220628456280001
501,center/1479425466236967408.jpg,0.08452381193637848,0.09171377806360001
502,center/1479425466286924703.jpg,0.08939671516418457,0.0977384373546
503,center/1479425466337047501.jpg,0.08501500636339188,0.0977384373546
504,center/1479425466387068708.jpg,0.0913878083229065,0.0953237264075
505,center/1479425466437097862.jpg,0.09534681588411331,0.0942477807403
506,center/1479425466486985077.jpg,0.08741076290607452,0.09903129959460001
507,center/1479425466537029996.jpg,0.09741854667663574,0.106236628795
508,center/1479425466587146615.jpg,0.10667018592357635,0.108851305316
509,center/1479425466636982407.jpg,0.09587669372558594,0.11318720908
510,center/1479425466687154186.jpg,0.09922131896018982,0.11756902427999999
511,center/1479425466737019562.jpg,0.09211781620979309,0.126892977588
512,center/1479425466787107269.jpg,0.092466801404953,0.133257979026
513,center/1479425466837157829.jpg,0.09436357021331787,0.140850677868
514,center/1479425466887161583.jpg,0.09848661720752716,0.143116995692
515,center/1479425466937061748.jpg,0.09324882924556732,0.143116995692
516,center/1479425466987144748.jpg,0.10595142096281052,0.14545058527000002
517,center/1479425467037250592.jpg,0.09414256364107132,0.151278393357
518,center/1479425467087097662.jpg,0.10948461294174194,0.165106877999
519,center/1479425467137030932.jpg,0.10760219395160675,0.18833906496800001
520,center/1479425467187091121.jpg,0.13010409474372864,0.212759293273
521,center/1479425467237121179.jpg,0.14326485991477966,0.23432222764400001
522,center/1479425467287147926.jpg,0.0545618049800396,0.25121274859299997
523,center/1479425467337226793.jpg,0.12126651406288147,0.257978861917
524,center/1479425467387190438.jpg,0.15078282356262207,0.26354470849
525,center/1479425467437240204.jpg,0.1670868694782257,0.267035365105
526,center/1479425467487131527.jpg,0.11845828592777252,0.267035365105
527,center/1479425467537124339.jpg,0.17423002421855927,0.267035365105
528,center/1479425467587213312.jpg,0.12052106112241745,0.26354470849
529,center/1479425467637198914.jpg,-0.013721708208322525,0.26354470849
530,center/1479425467687245795.jpg,-0.01723577082157135,0.26354470849
531,center/1479425467737249898.jpg,-0.0017707236111164093,0.26354470849
532,center/1479425467787180376.jpg,-0.01699019968509674,0.26354470849
533,center/1479425467837327756.jpg,-0.00983424112200737,0.262195965258
534,center/1479425467887243591.jpg,-0.006859250366687775,0.242841559826
535,center/1479425467937326324.jpg,-0.007316775619983673,0.21098194324900002
536,center/1479425467987181003.jpg,-0.007695786654949188,0.17709723327399998
537,center/1479425468037288408.jpg,-0.007260043174028397,0.15530326989
538,center/1479425468087278138.jpg,-0.006630882620811462,0.154411497154
539,center/1479425468137258519.jpg,-0.007198221981525421,0.176117647222
540,center/1479425468187221976.jpg,-0.006721667945384979,0.216181927773
541,center/1479425468237279961.jpg,-0.0073901452124118805,0.251577736056
542,center/1479425468287290727.jpg,-0.007650706917047501,0.269597201956
543,center/1479425468337392490.jpg,-0.007309406995773315,0.27530011466
544,center/1479425468387363668.jpg,-0.0074108801782131195,0.27576202154199997
545,center/1479425468437361934.jpg,-0.0090118907392025,0.277027178063
546,center/1479425468487275816.jpg,-0.009232655167579651,0.2898734343
547,center/1479425468537505265.jpg,-0.010942228138446808,0.308650256739
548,center/1479425468587327535.jpg,-0.013660598546266556,0.330922150669
549,center/1479425468637426950.jpg,-0.011994503438472748,0.339826124926
550,center/1479425468687444865.jpg,-0.014015600085258484,0.346647681175
551,center/1479425468737475475.jpg,-0.0076662153005599976,0.339124748102
552,center/1479425468787473873.jpg,0.11865746974945068,0.33928598563900003
553,center/1479425468837539575.jpg,0.14825789630413055,0.356374812779
554,center/1479425468887430302.jpg,0.11404378712177277,0.376241816515
555,center/1479425468937411998.jpg,0.13734027743339539,0.382227092981
556,center/1479425468987450855.jpg,0.11358765512704849,0.376671529226
557,center/1479425469037422805.jpg,0.14111286401748657,0.371132451566
558,center/1479425469087464981.jpg,0.17590637505054474,0.370009809732
559,center/1479425469137457112.jpg,0.12432245910167694,0.371755123138
560,center/1479425469187499703.jpg,0.16290132701396942,0.374087472282
561,center/1479425469237439190.jpg,0.1949155032634735,0.382791816829
562,center/1479425469287461723.jpg,0.19690993428230286,0.39728956898699996
563,center/1479425469337485349.jpg,0.22288985550403595,0.41009738161799997
564,center/1479425469387486765.jpg,0.24636712670326233,0.43162341596799997
565,center/1479425469437503369.jpg,0.2205570787191391,0.444336154842
566,center/1479425469487482402.jpg,0.1794852763414383,0.450541956228
567,center/1479425469537533477.jpg,0.18825048208236694,0.44917775082500006
568,center/1479425469587525741.jpg,0.22674284875392914,0.438868554962
569,center/1479425469637544742.jpg,0.19512507319450378,0.417955306126
570,center/1479425469687549988.jpg,0.19061285257339478,0.396372537654
571,center/1479425469737509574.jpg,0.14766806364059448,0.38354277857
572,center/1479425469787567215.jpg,0.1719491183757782,0.373500466347
573,center/1479425469837591780.jpg,0.1699284017086029,0.37699112296099996
574,center/1479425469887565806.jpg,0.19812743365764618,0.390186427736
575,center/1479425469937616223.jpg,0.18015317618846893,0.40074778945100004
576,center/1479425469987547665.jpg,0.18254999816417694,0.39968040585500003
577,center/1479425470037571237.jpg,0.13974374532699585,0.397935062647
578,center/1479425470087672702.jpg,0.11080673336982727,0.392699092627
579,center/1479425470137602908.jpg,0.08632098883390427,0.38991655217200005
580,center/1479425470187611693.jpg,0.10284081101417542,0.387463092804
581,center/1479425470237670583.jpg,0.11205501854419708,0.386435714484
582,center/1479425470287629689.jpg,0.11001725494861603,0.38368589941799996
583,center/1479425470337669931.jpg,0.11164793372154236,0.37569546926700004
584,center/1479425470387666538.jpg,0.11376787722110748,0.36075155271700005
585,center/1479425470437708967.jpg,0.09983615577220917,0.33782584455
586,center/1479425470487627112.jpg,0.08588944375514984,0.311843802725
587,center/1479425470537669194.jpg,0.08879746496677399,0.291800654432
588,center/1479425470587738917.jpg,0.08576728403568268,0.271830010387
589,center/1479425470637737075.jpg,0.07720343768596649,0.26082659037300004
590,center/1479425470687714256.jpg,0.08170530200004578,0.261889352798
591,center/1479425470737828505.jpg,0.07846233993768692,0.26354470849
592,center/1479425470787718069.jpg,0.08021718263626099,0.26339171691
593,center/1479425470837723661.jpg,0.08091443032026291,0.257364754212
594,center/1479425470887715177.jpg,0.07234465330839157,0.24409639211599998
595,center/1479425470937824540.jpg,0.061227209866046906,0.229319467637
596,center/1479425470987742112.jpg,0.06342998147010803,0.219764728898
597,center/1479425471037946994.jpg,0.021742450073361397,0.21199763151999998
598,center/1479425471087708350.jpg,0.05453520268201828,0.207660251461
599,center/1479425471137879420.jpg,0.07177436351776123,0.202458187938
600,center/1479425471187788170.jpg,0.06165769696235657,0.202458187938
601,center/1479425471237926467.jpg,0.029773203656077385,0.19362183788600001
602,center/1479425471287812391.jpg,0.057858195155858994,0.17099885749000002
603,center/1479425471337938290.jpg,0.03610581159591675,0.160570293665
604,center/1479425471387869489.jpg,0.06462094187736511,0.160570293665
605,center/1479425471437817786.jpg,0.04622151702642441,0.158844023502
606,center/1479425471487922567.jpg,0.04903673380613327,0.148376296262
607,center/1479425471537881702.jpg,0.044252991676330566,0.13791562889
608,center/1479425471587865675.jpg,0.028612695634365082,0.130926582041
609,center/1479425471637871684.jpg,0.027475308626890182,0.12915436923499998
610,center/1479425471687847719.jpg,0.021675949916243553,0.12915436923499998
611,center/1479425471737892952.jpg,0.018110010772943497,0.125663712621
612,center/1479425471787856644.jpg,0.010963506996631622,0.120552767857
